year,month,company,city,destination,price,seats,distance
2019,7,AZU,Porto Alegre,SBPA,545.9,2,2778
2019,7,AZU,Porto Alegre,SBPA,553.9,1,2778
2019,7,AZU,Porto Alegre,SBPA,570.9,1,2778
2019,7,AZU,Porto Alegre,SBPA,578.9,4,2778
2019,7,AZU,Porto Alegre,SBPA,593.9,1,2778
2019,7,AZU,Porto Alegre,SBPA,594.9,2,2778
2019,7,AZU,Porto Alegre,SBPA,601.9,2,2778
2019,7,AZU,Porto Alegre,SBPA,604.9,2,2778
2019,7,AZU,Porto Alegre,SBPA,607.9,5,2778
2019,7,AZU,Porto Alegre,SBPA,624.9,5,2778
2019,7,AZU,Porto Alegre,SBPA,625.9,1,2778
2019,7,AZU,Porto Alegre,SBPA,631.9,3,2778
2019,7,AZU,Porto Alegre,SBPA,639.9,2,2778
2019,7,AZU,Porto Alegre,SBPA,654.9,2,2778
2019,7,AZU,Porto Alegre,SBPA,667.9,1,2778
2019,7,AZU,Porto Alegre,SBPA,689.9,1,2778
2019,7,AZU,Porto Alegre,SBPA,694.9,1,2778
2019,7,AZU,Porto Alegre,SBPA,697.9,2,2778
2019,7,AZU,Porto Alegre,SBPA,702.9,2,2778
2019,7,AZU,Porto Alegre,SBPA,768.72,1,2778
2019,7,AZU,Porto Alegre,SBPA,785.9,2,2778
2019,7,AZU,Porto Alegre,SBPA,791.9,1,2778
2019,7,AZU,Porto Alegre,SBPA,865.9,1,2778
2019,7,AZU,Porto Alegre,SBPA,874.9,1,2778
2019,7,AZU,Porto Alegre,SBPA,974.9,2,2778
2019,7,AZU,Porto Alegre,SBPA,1016.91,1,2778
2019,7,AZU,Porto Alegre,SBPA,1025.9,3,2778
2019,7,AZU,Porto Alegre,SBPA,1027.9,1,2778
2019,7,AZU,Porto Alegre,SBPA,1077.9,1,2778
2019,7,AZU,Porto Alegre,SBPA,1128.9,3,2778
2019,7,AZU,Porto Alegre,SBPA,1129.9,1,2778
2019,7,AZU,Porto Alegre,SBPA,1134.9,3,2778
2019,7,AZU,Porto Alegre,SBPA,1170.9,1,2778
2019,7,AZU,Porto Alegre,SBPA,1204.9,2,2778
2019,7,AZU,Porto Alegre,SBPA,1212.9,1,2778
2019,7,AZU,Porto Alegre,SBPA,1262.9,1,2778
2019,7,AZU,Porto Alegre,SBPA,1290.9,1,2778
2019,7,AZU,Porto Alegre,SBPA,1347.9,7,2778
2019,7,AZU,Porto Alegre,SBPA,1350.9,5,2778
2019,7,AZU,Porto Alegre,SBPA,1422.9,2,2778
2019,7,AZU,Recife,SBRF,201.9,2,203
2019,7,AZU,Recife,SBRF,212.9,11,203
2019,7,AZU,Recife,SBRF,213.9,6,203
2019,7,AZU,Recife,SBRF,237.9,13,203
2019,7,AZU,Recife,SBRF,238.9,1,203
2019,7,AZU,Recife,SBRF,250.9,2,203
2019,7,AZU,Recife,SBRF,251.9,1,203
2019,7,AZU,Recife,SBRF,251.91,2,203
2019,7,AZU,Recife,SBRF,266.9,1,203
2019,7,AZU,Recife,SBRF,267.9,3,203
2019,7,AZU,Recife,SBRF,277.9,2,203
2019,7,AZU,Recife,SBRF,278.9,4,203
2019,7,AZU,Recife,SBRF,280.9,5,203
2019,7,AZU,Recife,SBRF,284.9,3,203
2019,7,AZU,Recife,SBRF,285.9,3,203
2019,7,AZU,Recife,SBRF,288.9,1,203
2019,7,AZU,Recife,SBRF,294.9,3,203
2019,7,AZU,Recife,SBRF,299.9,1,203
2019,7,AZU,Recife,SBRF,302.9,14,203
2019,7,AZU,Recife,SBRF,302.91,1,203
2019,7,AZU,Recife,SBRF,303.9,1,203
2019,7,AZU,Recife,SBRF,313.9,9,203
2019,7,AZU,Recife,SBRF,314.9,7,203
2019,7,AZU,Recife,SBRF,314.91,1,203
2019,7,AZU,Recife,SBRF,318.9,2,203
2019,7,AZU,Recife,SBRF,329.9,2,203
2019,7,AZU,Recife,SBRF,332.9,2,203
2019,7,AZU,Recife,SBRF,336.9,17,203
2019,7,AZU,Recife,SBRF,343.9,3,203
2019,7,AZU,Recife,SBRF,345.9,3,203
2019,7,AZU,Recife,SBRF,346.9,1,203
