year,month,company,city,destination,price,seats,distance
2022,9,AZU,Fortaleza,SBFZ,1374.9,2,731
2022,9,AZU,Fortaleza,SBFZ,1581.9,2,731
2022,9,AZU,Fortaleza,SBFZ,1636.9,1,731
2022,9,AZU,Fortaleza,SBFZ,1678.9,1,731
2022,9,AZU,Fortaleza,SBFZ,1741.9,2,731
2022,9,AZU,Fortaleza,SBFZ,2229.9,1,731
2022,9,AZU,Fortaleza,SBFZ,2548.23,1,731
2022,9,AZU,Fortaleza,SBFZ,286.9,1,731
2022,9,AZU,Fortaleza,SBFZ,2921.9,1,731
2022,9,AZU,Fortaleza,SBFZ,302.38,1,731
2022,9,AZU,Fortaleza,SBFZ,303.9,1,731
2022,9,AZU,Fortaleza,SBFZ,318.9,2,731
2022,9,AZU,Fortaleza,SBFZ,321.94,1,731
2022,9,AZU,Fortaleza,SBFZ,336.9,1,731
2022,9,AZU,Fortaleza,SBFZ,358.9,2,731
2022,9,AZU,Fortaleza,SBFZ,359.01,1,731
2022,9,AZU,Fortaleza,SBFZ,379.9,2,731
2022,9,AZU,Fortaleza,SBFZ,389.9,3,731
2022,9,AZU,Fortaleza,SBFZ,391.9,1,731
2022,9,AZU,Fortaleza,SBFZ,394.9,2,731
2022,9,AZU,Fortaleza,SBFZ,415.9,5,731
2022,9,AZU,Fortaleza,SBFZ,430.9,1,731
2022,9,AZU,Fortaleza,SBFZ,433.9,1,731
2022,9,AZU,Fortaleza,SBFZ,448.9,1,731
2022,9,AZU,Fortaleza,SBFZ,456.9,7,731
2022,9,AZU,Fortaleza,SBFZ,461.9,2,731
2022,9,AZU,Fortaleza,SBFZ,463.9,2,731
2022,9,AZU,Fortaleza,SBFZ,464.9,1,731
2022,9,AZU,Fortaleza,SBFZ,495.9,2,731
2022,9,AZU,Fortaleza,SBFZ,531.9,1,731
2022,9,AZU,Fortaleza,SBFZ,591.9,1,731
2022,9,AZU,Fortaleza,SBFZ,680.84,1,731
2022,9,AZU,Fortaleza,SBFZ,697.63,1,731
2022,9,AZU,Fortaleza,SBFZ,700.9,1,731
2022,9,AZU,Fortaleza,SBFZ,701.9,1,731
2022,9,AZU,Fortaleza,SBFZ,708.89,1,731
2022,9,AZU,Fortaleza,SBFZ,720.61,1,731
2022,9,AZU,Fortaleza,SBFZ,739.35,1,731
2022,9,AZU,Fortaleza,SBFZ,778.9,2,731
2022,9,AZU,Fortaleza,SBFZ,799.39,1,731
2022,9,AZU,Fortaleza,SBFZ,807.9,1,731
2022,9,AZU,Fortaleza,SBFZ,858.9,1,731
2022,9,AZU,Fortaleza,SBFZ,865.9,2,731
2022,9,AZU,Fortaleza,SBFZ,866.89,1,731
2022,9,AZU,Fortaleza,SBFZ,909.9,1,731
2022,9,AZU,Fortaleza,SBFZ,911.9,1,731
2022,9,AZU,Fortaleza,SBFZ,920.9,1,731
2022,9,AZU,Fortaleza,SBFZ,934.9,1,731
2022,9,AZU,Fortaleza,SBFZ,963.9,1,731
2022,9,AZU,Fortaleza,SBFZ,965.9,1,731
2022,9,AZU,Porto Alegre,SBPA,1013.35,1,2778
2022,9,AZU,Porto Alegre,SBPA,1028.9,6,2778
2022,9,AZU,Porto Alegre,SBPA,1031.9,1,2778
2022,9,AZU,Porto Alegre,SBPA,1032.0,1,2778
2022,9,AZU,Porto Alegre,SBPA,1058.9,2,2778
2022,9,AZU,Porto Alegre,SBPA,1060.9,1,2778
2022,9,AZU,Porto Alegre,SBPA,1062.0,6,2778
2022,9,AZU,Porto Alegre,SBPA,1073.9,2,2778
2022,9,AZU,Porto Alegre,SBPA,1074.9,2,2778
2022,9,AZU,Porto Alegre,SBPA,1076.9,3,2778
2022,9,AZU,Porto Alegre,SBPA,1083.9,3,2778
2022,9,AZU,Porto Alegre,SBPA,1093.19,1,2778
2022,9,AZU,Porto Alegre,SBPA,1100.88,1,2778
2022,9,AZU,Porto Alegre,SBPA,1112.0,2,2778
2022,9,AZU,Porto Alegre,SBPA,1119.9,2,2778
2022,9,AZU,Porto Alegre,SBPA,1123.9,2,2778
